20090319,1240,14.48
20090319,1245,14.47
20090319,1250,14.46
20090319,1255,14.45
20090319,1300,14.42
20090319,1305,14.41
20090319,1310,14.37
20090319,1315,14.40
20090319,1320,14.44
20090319,1325,14.45
20090319,1330,14.43
20090319,1335,14.43
20090319,1340,14.44
20090319,1345,14.44
20090319,1350,14.47
20090319,1355,14.47
20090319,1400,14.47
20090319,1405,14.50
20090319,1410,14.47
20090319,1415,14.47
20090319,1420,14.46
20090319,1425,14.42
20090319,1430,14.42
20090319,1435,14.45
20090319,1440,14.45
20090319,1445,14.42
20090319,1450,14.44
20090319,1455,14.43
20090319,1500,14.47
20090319,1505,14.49
20090319,1510,14.46
20090319,1515,14.47
20090319,1520,14.53
20090319,1525,14.49
20090319,1530,14.51
20090319,1535,14.53
20090319,1540,14.52
20090319,1545,14.53
20090319,1550,14.52
20090319,1555,14.47
20090319,1600,14.52
20090320,935,14.63
20090320,940,14.62
20090320,945,14.58
20090320,950,14.65
20090320,955,14.69
20090320,1000,14.66
20090320,1005,14.65
20090320,1010,14.64
20090320,1015,14.62
20090320,1020,14.61
20090320,1025,14.60
20090320,1030,14.65
20090320,1035,14.65
20090320,1040,14.66
20090320,1045,14.69
20090320,1050,14.69
20090320,1055,14.71
20090320,1100,14.70
20090320,1105,14.66
20090320,1110,14.64
20090320,1115,14.63
20090320,1120,14.62
20090320,1125,14.57
20090320,1130,14.61
20090320,1135,14.65
20090320,1140,14.65
20090320,1145,14.66
20090320,1150,14.67
20090320,1155,14.68
20090320,1200,14.66
20090320,1205,14.65
20090320,1210,14.66
20090320,1215,14.68
20090320,1220,14.67
20090320,1225,14.65
20090320,1230,14.64
20090320,1235,14.66
20090320,1240,14.63
20090320,1245,14.63
20090320,1250,14.60
20090320,1255,14.51
20090320,1300,14.52
20090320,1305,14.55
20090320,1310,14.50
20090320,1315,14.51
20090320,1320,14.49
20090320,1325,14.49
20090320,1330,14.48
20090320,1335,14.50
20090320,1340,14.47
20090320,1345,14.45
20090320,1350,14.40
20090320,1355,14.42
20090320,1400,14.42
20090320,1405,14.42
20090320,1410,14.38
20090320,1415,14.41
20090320,1420,14.41
20090320,1425,14.43
20090320,1430,14.45
20090320,1435,14.45
20090320,1440,14.49
20090320,1445,14.41
20090320,1450,14.42
20090320,1455,14.42
20090320,1500,14.47
20090320,1505,14.48
20090320,1510,14.47
20090320,1515,14.44
20090320,1520,14.39
20090320,1525,14.44
20090320,1530,14.42
20090320,1535,14.48
20090320,1540,14.47
20090320,1545,14.46
20090320,1550,14.43
20090320,1555,14.49
20090320,1600,14.50
20090323,935,14.62
20090323,940,14.71
20090323,945,14.68
20090323,950,14.69
20090323,955,14.65
20090323,1000,14.77
20090323,1005,14.85
20090323,1010,14.91
20090323,1015,14.86
20090323,1020,14.89
20090323,1025,14.89
20090323,1030,14.89
20090323,1035,14.95
20090323,1040,14.94
20090323,1045,14.95
20090323,1050,14.94
20090323,1055,14.94
20090323,1100,14.97
20090323,1105,14.98
20090323,1110,15.00
20090323,1115,14.99
20090323,1120,14.98
20090323,1125,14.97
20090323,1130,14.99
20090323,1135,14.98
20090323,1140,14.98
20090323,1145,15.00
20090323,1150,15.01
20090323,1155,15.03
20090323,1200,15.05
20090323,1205,15.06
20090323,1210,15.08
20090323,1215,15.07
20090323,1220,15.02
20090323,1225,15.02
20090323,1230,15.03
20090323,1235,15.01
20090323,1240,15.01
20090323,1245,15.01
20090323,1250,14.99
20090323,1255,15.01
20090323,1300,14.98
20090323,1305,14.97
20090323,1310,15.01
20090323,1315,15.04
20090323,1320,15.00
20090323,1325,15.01
20090323,1330,14.96
20090323,1335,14.96
20090323,1340,14.92
20090323,1345,14.95
20090323,1350,14.97
20090323,1355,14.96
20090323,1400,14.98
20090323,1405,15.00
20090323,1410,14.99
20090323,1415,14.94
20090323,1420,14.97
20090323,1425,14.97
20090323,1430,15.02
20090323,1435,15.02
20090323,1440,15.01
20090323,1445,15.03
20090323,1450,15.08
20090323,1455,15.10
20090323,1500,15.11
20090323,1505,15.12
20090323,1510,15.11
20090323,1515,15.14
20090323,1520,15.15
20090323,1525,15.13
20090323,1530,15.15
20090323,1535,15.14
20090323,1540,15.23
20090323,1545,15.21
20090323,1550,15.28
20090323,1555,15.29
20090323,1600,15.37
20090324,935,15.19
20090324,940,15.29
20090324,945,15.27
20090324,950,15.26
20090324,955,15.27
20090324,1000,15.24
20090324,1005,15.22
20090324,1010,15.23
20090324,1015,15.22
20090324,1020,15.20
20090324,1025,15.20
20090324,1030,15.14
20090324,1035,15.12
20090324,1040,15.13
20090324,1045,15.14
20090324,1050,15.11
20090324,1055,15.18
20090324,1100,15.23
20090324,1105,15.21
20090324,1110,15.26
20090324,1115,15.28
20090324,1120,15.26
20090324,1125,15.30
20090324,1130,15.32
20090324,1135,15.31
20090324,1140,15.32
20090324,1145,15.29
20090324,1150,15.31
20090324,1155,15.30
20090324,1200,15.28
20090324,1205,15.26
20090324,1210,15.25
20090324,1215,15.31
20090324,1220,15.37
20090324,1225,15.35
20090324,1230,15.41
20090324,1235,15.43
20090324,1240,15.46
20090324,1245,15.46
20090324,1250,15.54
20090324,1255,15.53
20090324,1300,15.53
20090324,1305,15.49
20090324,1310,15.52
20090324,1315,15.54
20090324,1320,15.54
20090324,1325,15.57
20090324,1330,15.63
20090324,1335,15.54
20090324,1340,15.53
20090324,1345,15.52
20090324,1350,15.47
20090324,1355,15.42
20090324,1400,15.42
20090324,1405,15.40
20090324,1410,15.50
20090324,1415,15.51
20090324,1420,15.51
20090324,1425,15.50
20090324,1430,15.44
20090324,1435,15.43
20090324,1440,15.46
20090324,1445,15.39
20090324,1450,15.39
20090324,1455,15.32
20090324,1500,15.33
20090324,1505,15.28
20090324,1510,15.29
20090324,1515,15.28
20090324,1520,15.27
20090324,1525,15.29
20090324,1530,15.30
20090324,1535,15.28
20090324,1540,15.31
20090324,1545,15.25
20090324,1550,15.25
20090324,1555,15.20
20090324,1600,15.22
20090325,935,15.42
20090325,940,15.37
20090325,945,15.35
20090325,950,15.32
20090325,955,15.35
20090325,1000,15.38
20090325,1005,15.41
20090325,1010,15.44
20090325,1015,15.41
20090325,1020,15.46
20090325,1025,15.42
20090325,1030,15.34
20090325,1035,15.40
20090325,1040,15.44
20090325,1045,15.46
20090325,1050,15.41
20090325,1055,15.40
20090325,1100,15.36
20090325,1105,15.38
20090325,1110,15.40
20090325,1115,15.33
20090325,1120,15.30
20090325,1125,15.34
20090325,1130,15.34
20090325,1135,15.36
20090325,1140,15.35
20090325,1145,15.33
20090325,1150,15.39
20090325,1155,15.39
20090325,1200,15.40
20090325,1205,15.44
20090325,1210,15.43
20090325,1215,15.41
20090325,1220,15.38
20090325,1225,15.33
20090325,1230,15.34
20090325,1235,15.30
20090325,1240,15.32
20090325,1245,15.31
20090325,1250,15.22
20090325,1255,15.24
20090325,1300,15.26
20090325,1305,15.29
20090325,1310,15.22
20090325,1315,15.15
20090325,1320,15.11
20090325,1325,15.11
20090325,1330,15.09
20090325,1335,15.08
20090325,1340,15.06
20090325,1345,15.08
20090325,1350,15.12
20090325,1355,15.16
20090325,1400,15.09
20090325,1405,15.01
20090325,1410,14.99
20090325,1415,15.03
20090325,1420,15.01
20090325,1425,15.00
20090325,1430,14.99
20090325,1435,14.99
20090325,1440,14.97
20090325,1445,14.92
20090325,1450,14.96
20090325,1455,14.94
20090325,1500,14.90
20090325,1505,14.87
20090325,1510,14.89
20090325,1515,14.94
20090325,1520,15.00
20090325,1525,15.01
20090325,1530,15.04
20090325,1535,15.03
20090325,1540,15.04
20090325,1545,15.06
20090325,1550,15.07
20090325,1555,15.12
20090325,1600,15.21
20090326,935,15.42
20090326,940,15.47
20090326,945,15.52
20090326,950,15.45
20090326,955,15.43
20090326,1000,15.48
20090326,1005,15.55
20090326,1010,15.54
20090326,1015,15.45
20090326,1020,15.45
20090326,1025,15.47
20090326,1030,15.41
20090326,1035,15.43
20090326,1040,15.48
20090326,1045,15.46
20090326,1050,15.47
20090326,1055,15.46
20090326,1100,15.53
20090326,1105,15.57
20090326,1110,15.57
20090326,1115,15.52
20090326,1120,15.50
20090326,1125,15.54
20090326,1130,15.51
20090326,1135,15.55
20090326,1140,15.57
20090326,1145,15.58
20090326,1150,15.54
20090326,1155,15.55
20090326,1200,15.55
20090326,1205,15.55
20090326,1210,15.56
20090326,1215,15.56
20090326,1220,15.59
20090326,1225,15.61
20090326,1230,15.61
20090326,1235,15.56
20090326,1240,15.54
20090326,1245,15.49
20090326,1250,15.52
20090326,1255,15.52
20090326,1300,15.49
20090326,1305,15.55
20090326,1310,15.59
20090326,1315,15.54
20090326,1320,15.55
20090326,1325,15.58
20090326,1330,15.59
20090326,1335,15.60
20090326,1340,15.58
20090326,1345,15.56
20090326,1350,15.53
20090326,1355,15.59
20090326,1400,15.58
20090326,1405,15.63
20090326,1410,15.62
20090326,1415,15.62
20090326,1420,15.59
20090326,1425,15.63
20090326,1430,15.59
20090326,1435,15.57
20090326,1440,15.58
20090326,1445,15.57
20090326,1450,15.59
20090326,1455,15.58
20090326,1500,15.53
20090326,1505,15.56
20090326,1510,15.61
20090326,1515,15.60
20090326,1520,15.58
20090326,1525,15.63
20090326,1530,15.63
20090326,1535,15.61
20090326,1540,15.61
20090326,1545,15.67
20090326,1550,15.67
20090326,1555,15.63
20090326,1600,15.70
20090327,935,15.49
20090327,940,15.43
20090327,945,15.46
20090327,950,15.43
20090327,955,15.42
20090327,1000,15.37
20090327,1005,15.35
20090327,1010,15.29
20090327,1015,15.31
20090327,1020,15.30
20090327,1025,15.36
20090327,1030,15.32
20090327,1035,15.35
20090327,1040,15.35
20090327,1045,15.36
20090327,1050,15.35
20090327,1055,15.36
20090327,1100,15.35
20090327,1105,15.30
20090327,1110,15.32
20090327,1115,15.36
20090327,1120,15.36
20090327,1125,15.41
20090327,1130,15.39
20090327,1135,15.37
20090327,1140,15.38
20090327,1145,15.39
20090327,1150,15.40
20090327,1155,15.40
20090327,1200,15.38
20090327,1205,15.39
20090327,1210,15.39
20090327,1215,15.36
20090327,1220,15.34
20090327,1225,15.33
20090327,1230,15.33
20090327,1235,15.34
20090327,1240,15.30
20090327,1245,15.33
20090327,1250,15.35
20090327,1255,15.33
20090327,1300,15.29
20090327,1305,15.26
20090327,1310,15.25
20090327,1315,15.25
20090327,1320,15.27
20090327,1325,15.28
20090327,1330,15.28
20090327,1335,15.30
20090327,1340,15.25
20090327,1345,15.25
20090327,1350,15.23
20090327,1355,15.25
20090327,1400,15.25
20090327,1405,15.26
20090327,1410,15.24
20090327,1415,15.26
20090327,1420,15.25
20090327,1425,15.27
20090327,1430,15.25
20090327,1435,15.24
20090327,1440,15.25
20090327,1445,15.25
20090327,1450,15.23
20090327,1455,15.24
20090327,1500,15.28
20090327,1505,15.29
20090327,1510,15.29
20090327,1515,15.27
20090327,1520,15.31
20090327,1525,15.30
20090327,1530,15.27
20090327,1535,15.29
20090327,1540,15.26
20090327,1545,15.30
20090327,1550,15.32
20090327,1555,15.28
20090327,1600,15.26
20090330,935,14.98
20090330,940,14.98
20090330,945,14.94
20090330,950,14.95
20090330,955,14.92
20090330,1000,14.93
20090330,1005,14.91
20090330,1010,14.92
20090330,1015,14.89
20090330,1020,14.83
20090330,1025,14.81
20090330,1030,14.79
20090330,1035,14.73
20090330,1040,14.76
20090330,1045,14.68
20090330,1050,14.73
20090330,1055,14.75
20090330,1100,14.73
20090330,1105,14.74
20090330,1110,14.75
20090330,1115,14.80
20090330,1120,14.78
20090330,1125,14.76
20090330,1130,14.74
20090330,1135,14.73
20090330,1140,14.76
20090330,1145,14.77
20090330,1150,14.78
20090330,1155,14.76
20090330,1200,14.77
20090330,1205,14.75
20090330,1210,14.75
20090330,1215,14.75
20090330,1220,14.83
20090330,1225,14.82
20090330,1230,14.81
20090330,1235,14.81
20090330,1240,14.84
20090330,1245,14.81
20090330,1250,14.81
20090330,1255,14.80
20090330,1300,14.78
20090330,1305,14.75
20090330,1310,14.75
20090330,1315,14.77
20090330,1320,14.74
20090330,1325,14.76
20090330,1330,14.77
20090330,1335,14.75
20090330,1340,14.72
20090330,1345,14.71
20090330,1350,14.70
20090330,1355,14.74
20090330,1400,14.75
20090330,1405,14.78
20090330,1410,14.80
20090330,1415,14.80
20090330,1420,14.82
20090330,1425,14.82
20090330,1430,14.78
20090330,1435,14.77
20090330,1440,14.76
20090330,1445,14.74
20090330,1450,14.73
20090330,1455,14.74
20090330,1500,14.70
20090330,1505,14.71
20090330,1510,14.73
20090330,1515,14.76
20090330,1520,14.74
20090330,1525,14.78
20090330,1530,14.79
20090330,1535,14.80
20090330,1540,14.80
20090330,1545,14.82
20090330,1550,14.81
20090330,1555,14.87
20090330,1600,14.92
20090331,935,15.08
20090331,940,15.04
20090331,945,15.07
20090331,950,15.09
20090331,955,15.13
20090331,1000,15.09
20090331,1005,15.09
20090331,1010,15.16
20090331,1015,15.10
20090331,1020,15.11
20090331,1025,15.10
20090331,1030,15.12
20090331,1035,15.14
20090331,1040,15.12
20090331,1045,15.13
20090331,1050,15.08
20090331,1055,15.06
20090331,1100,15.08
20090331,1105,15.09
20090331,1110,15.10
20090331,1115,15.03
20090331,1120,15.04
20090331,1125,15.06
20090331,1130,15.08
20090331,1135,15.05
20090331,1140,15.03
20090331,1145,15.06
20090331,1150,15.08
20090331,1155,15.09
20090331,1200,15.04
20090331,1205,15.04
20090331,1210,15.03
20090331,1215,15.04
20090331,1220,15.06
20090331,1225,15.03
20090331,1230,15.05
20090331,1235,15.04
20090331,1240,15.05
20090331,1245,15.07
20090331,1250,15.09
20090331,1255,15.15
20090331,1300,15.18
20090331,1305,15.21
20090331,1310,15.23
20090331,1315,15.22
20090331,1320,15.21
20090331,1325,15.20
20090331,1330,15.20
20090331,1335,15.22
20090331,1340,15.22
20090331,1345,15.21
20090331,1350,15.21
20090331,1355,15.16
20090331,1400,15.21
20090331,1405,15.19
20090331,1410,15.21
20090331,1415,15.23
20090331,1420,15.26
20090331,1425,15.25
20090331,1430,15.25
20090331,1435,15.28
20090331,1440,15.30
20090331,1445,15.32
20090331,1450,15.31
20090331,1455,15.32
20090331,1500,15.30
20090331,1505,15.27
20090331,1510,15.24
20090331,1515,15.22
20090331,1520,15.24
20090331,1525,15.24
20090331,1530,15.27
20090331,1535,15.16
20090331,1540,15.14
20090331,1545,15.05
20090331,1550,15.01
20090331,1555,15.08
20090331,1600,15.02
20090401,935,14.88
20090401,940,14.97
20090401,945,14.94
20090401,950,14.89
20090401,955,14.93
20090401,1000,14.93
20090401,1005,14.97
20090401,1010,14.99
20090401,1015,15.05
20090401,1020,15.06
20090401,1025,15.09
20090401,1030,15.10
20090401,1035,15.10
20090401,1040,15.16
20090401,1045,15.23
20090401,1050,15.27
20090401,1055,15.26
20090401,1100,15.32
20090401,1105,15.24
20090401,1110,15.22
20090401,1115,15.24
20090401,1120,15.28
20090401,1125,15.28
20090401,1130,15.30
20090401,1135,15.29
20090401,1140,15.33
20090401,1145,15.32
20090401,1150,15.34
20090401,1155,15.32
20090401,1200,15.38
20090401,1205,15.38
20090401,1210,15.42
20090401,1215,15.43
20090401,1220,15.41
20090401,1225,15.42
20090401,1230,15.41
20090401,1235,15.40
20090401,1240,15.40
20090401,1245,15.39
20090401,1250,15.40
20090401,1255,15.40
20090401,1300,15.36
20090401,1305,15.39
20090401,1310,15.35
20090401,1315,15.37
20090401,1320,15.38
20090401,1325,15.40
20090401,1330,15.40
20090401,1335,15.35
20090401,1340,15.41
20090401,1345,15.42
20090401,1350,15.41
20090401,1355,15.43
20090401,1400,15.44
20090401,1405,15.48
20090401,1410,15.48
20090401,1415,15.48
20090401,1420,15.47
20090401,1425,15.46
20090401,1430,15.45
20090401,1435,15.47
20090401,1440,15.45
20090401,1445,15.43
20090401,1450,15.48
20090401,1455,15.52
20090401,1500,15.52
20090401,1505,15.47
20090401,1510,15.45
20090401,1515,15.41
20090401,1520,15.42
20090401,1525,15.42
20090401,1530,15.44
20090401,1535,15.52
20090401,1540,15.55
20090401,1545,15.53
20090401,1550,15.55
20090401,1555,15.50
20090401,1600,15.53
20090402,935,15.76
20090402,940,15.77
20090402,945,15.79
20090402,950,15.82
20090402,955,15.84
20090402,1000,15.89
20090402,1005,15.90
20090402,1010,15.92
20090402,1015,15.99
20090402,1020,15.99
20090402,1025,15.99
20090402,1030,15.94
20090402,1035,15.97
20090402,1040,15.99
20090402,1045,16.00
20090402,1050,16.00
20090402,1055,16.03
20090402,1100,16.06
20090402,1105,16.10
20090402,1110,16.09
20090402,1115,16.16
20090402,1120,16.18
20090402,1125,16.15
20090402,1130,16.15
20090402,1135,16.14
20090402,1140,16.16
20090402,1145,16.16
20090402,1150,16.17
20090402,1155,16.16
20090402,1200,16.20
20090402,1205,16.19
20090402,1210,16.24
20090402,1215,16.24
20090402,1220,16.28
20090402,1225,16.32
20090402,1230,16.37
20090402,1235,16.35
20090402,1240,16.31
20090402,1245,16.30
20090402,1250,16.27
20090402,1255,16.29
20090402,1300,16.27
20090402,1305,16.20
20090402,1310,16.21
20090402,1315,16.23
20090402,1320,16.25
20090402,1325,16.22
20090402,1330,16.24
20090402,1335,16.24
20090402,1340,16.15
20090402,1345,16.13
20090402,1350,16.19
20090402,1355,16.22
20090402,1400,16.19
20090402,1405,16.21
20090402,1410,16.19
20090402,1415,16.19
20090402,1420,16.18
20090402,1425,16.19
20090402,1430,16.26
20090402,1435,16.28
20090402,1440,16.27
20090402,1445,16.26
20090402,1450,16.29
20090402,1455,16.20
20090402,1500,16.22
20090402,1505,16.25
20090402,1510,16.21
20090402,1515,16.21
20090402,1520,16.22
20090402,1525,16.25
20090402,1530,16.21
20090402,1535,16.19
20090402,1540,16.12
20090402,1545,16.10
20090402,1550,16.07
20090402,1555,16.01
20090402,1600,16.10
20090403,935,16.22
20090403,940,16.33
20090403,945,16.45
20090403,950,16.39
20090403,955,16.32
20090403,1000,16.38
20090403,1005,16.29
20090403,1010,16.33
20090403,1015,16.32
20090403,1020,16.36
20090403,1025,16.38
20090403,1030,16.42
20090403,1035,16.38
20090403,1040,16.40
20090403,1045,16.34
20090403,1050,16.38
20090403,1055,16.48
20090403,1100,16.46
20090403,1105,16.48
20090403,1110,16.44
20090403,1115,16.41
20090403,1120,16.43
20090403,1125,16.42
20090403,1130,16.44
20090403,1135,16.48
20090403,1140,16.49
20090403,1145,16.52
20090403,1150,16.53
20090403,1155,16.57
20090403,1200,16.57
20090403,1205,16.55
20090403,1210,16.55
20090403,1215,16.54
20090403,1220,16.51
20090403,1225,16.54
20090403,1230,16.55
20090403,1235,16.53
20090403,1240,16.51
20090403,1245,16.52
20090403,1250,16.49
20090403,1255,16.48
20090403,1300,16.48
20090403,1305,16.51
20090403,1310,16.53
20090403,1315,16.51
20090403,1320,16.55
20090403,1325,16.51
20090403,1330,16.57
20090403,1335,16.55
20090403,1340,16.54
20090403,1345,16.54
20090403,1350,16.56
20090403,1355,16.56
20090403,1400,16.55
20090403,1405,16.52
20090403,1410,16.51
20090403,1415,16.55
20090403,1420,16.55
20090403,1425,16.51
20090403,1430,16.57
20090403,1435,16.55
20090403,1440,16.54
20090403,1445,16.53
20090403,1450,16.52
20090403,1455,16.53
20090403,1500,16.55
20090403,1505,16.52
20090403,1510,16.52
20090403,1515,16.51
20090403,1520,16.50
20090403,1525,16.50
20090403,1530,16.47
20090403,1535,16.49
20090403,1540,16.46
20090403,1545,16.49
20090403,1550,16.50
20090403,1555,16.53
20090403,1600,16.57
20090406,935,16.45
20090406,940,16.36
20090406,945,16.35
20090406,950,16.30
20090406,955,16.30
20090406,1000,16.30
20090406,1005,16.39
20090406,1010,16.39
20090406,1015,16.29
20090406,1020,16.30
20090406,1025,16.28
20090406,1030,16.23
20090406,1035,16.23
20090406,1040,16.26
20090406,1045,16.25
20090406,1050,16.28
20090406,1055,16.29
20090406,1100,16.24
20090406,1105,16.22
20090406,1110,16.23
20090406,1115,16.25
20090406,1120,16.27
20090406,1125,16.24
20090406,1130,16.26
20090406,1135,16.29
20090406,1140,16.27
20090406,1145,16.25
20090406,1150,16.29
20090406,1155,16.30
20090406,1200,16.30
20090406,1205,16.32
20090406,1210,16.38
20090406,1215,16.38
20090406,1220,16.34
20090406,1225,16.34
20090406,1230,16.35
20090406,1235,16.32
20090406,1240,16.32
20090406,1245,16.36
20090406,1250,16.39
20090406,1255,16.48
20090406,1300,16.51
20090406,1305,16.50
20090406,1310,16.49
20090406,1315,16.51
20090406,1320,16.50
20090406,1325,16.55
20090406,1330,16.52
20090406,1335,16.48
20090406,1340,16.47
20090406,1345,16.51
20090406,1350,16.69
20090406,1355,16.67
20090406,1400,16.68
20090406,1405,16.70
20090406,1410,16.72
20090406,1415,16.72
20090406,1420,16.69
20090406,1425,16.76
20090406,1430,16.78
20090406,1435,16.77
20090406,1440,16.72
20090406,1445,16.77
20090406,1450,16.75
20090406,1455,16.87
20090406,1500,16.86
20090406,1505,16.85
20090406,1510,16.84
20090406,1515,16.78
20090406,1520,16.89
20090406,1525,16.87
20090406,1530,16.87
20090406,1535,16.89
20090406,1540,16.80
20090406,1545,16.83
20090406,1550,16.84
20090406,1555,16.94
20090406,1600,16.92
20090407,935,16.62
20090407,940,16.56
20090407,945,16.57
20090407,950,16.56
20090407,955,16.50
20090407,1000,16.52
20090407,1005,16.47
20090407,1010,16.43
20090407,1015,16.45
20090407,1020,16.39
20090407,1025,16.42
20090407,1030,16.53
20090407,1035,16.51
20090407,1040,16.52
20090407,1045,16.55
20090407,1050,16.58
20090407,1055,16.54
20090407,1100,16.52
20090407,1105,16.53
20090407,1110,16.51
20090407,1115,16.51
20090407,1120,16.49
20090407,1125,16.50
20090407,1130,16.48
20090407,1135,16.52
20090407,1140,16.46
20090407,1145,16.44
20090407,1150,16.45
20090407,1155,16.45
20090407,1200,16.44
20090407,1205,16.46
20090407,1210,16.44
20090407,1215,16.46
20090407,1220,16.48
20090407,1225,16.51
20090407,1230,16.46
20090407,1235,16.47
20090407,1240,16.43
20090407,1245,16.49
20090407,1250,16.50
20090407,1255,16.48
20090407,1300,16.48
20090407,1305,16.45
20090407,1310,16.43
20090407,1315,16.39
20090407,1320,16.38
20090407,1325,16.35
20090407,1330,16.36
20090407,1335,16.33
20090407,1340,16.36
20090407,1345,16.39
20090407,1350,16.34
20090407,1355,16.37
20090407,1400,16.37
20090407,1405,16.33
20090407,1410,16.34
20090407,1415,16.38
20090407,1420,16.34
20090407,1425,16.33
20090407,1430,16.35
20090407,1435,16.33
20090407,1440,16.32
20090407,1445,16.33
20090407,1450,16.34
20090407,1455,16.36
20090407,1500,16.37
20090407,1505,16.34
20090407,1510,16.37
20090407,1515,16.42
20090407,1520,16.45
20090407,1525,16.46
20090407,1530,16.41
20090407,1535,16.48
20090407,1540,16.47
20090407,1545,16.52
20090407,1550,16.49
20090407,1555,16.47
20090407,1600,16.40
20090408,935,16.65
20090408,940,16.63
20090408,945,16.66
20090408,950,16.64
20090408,955,16.62
20090408,1000,16.63
20090408,1005,16.54
20090408,1010,16.54
20090408,1015,16.54
20090408,1020,16.44
20090408,1025,16.41
20090408,1030,16.42
20090408,1035,16.44
20090408,1040,16.41
20090408,1045,16.44
20090408,1050,16.42
20090408,1055,16.42
20090408,1100,16.45
20090408,1105,16.43
20090408,1110,16.43
20090408,1115,16.43
20090408,1120,16.43
20090408,1125,16.48
20090408,1130,16.48
20090408,1135,16.47
20090408,1140,16.55
20090408,1145,16.52
20090408,1150,16.52
20090408,1155,16.51
20090408,1200,16.45
20090408,1205,16.45
20090408,1210,16.45
20090408,1215,16.46
20090408,1220,16.51
20090408,1225,16.54
20090408,1230,16.53
20090408,1235,16.53
20090408,1240,16.49
20090408,1245,16.53
20090408,1250,16.58
20090408,1255,16.60
20090408,1300,16.61
20090408,1305,16.56
20090408,1310,16.57
20090408,1315,16.56
20090408,1320,16.54
20090408,1325,16.55
20090408,1330,16.55
20090408,1335,16.57
20090408,1340,16.55
20090408,1345,16.56
20090408,1350,16.55
20090408,1355,16.54
20090408,1400,16.56
20090408,1405,16.52
20090408,1410,16.50
20090408,1415,16.53
20090408,1420,16.51
20090408,1425,16.50
20090408,1430,16.53
20090408,1435,16.52
20090408,1440,16.51
20090408,1445,16.54
20090408,1450,16.54
20090408,1455,16.52
20090408,1500,16.51
20090408,1505,16.48
20090408,1510,16.48
20090408,1515,16.50
20090408,1520,16.50
20090408,1525,16.53
20090408,1530,16.52
20090408,1535,16.56
20090408,1540,16.58
20090408,1545,16.58
20090408,1550,16.58
20090408,1555,16.56
20090408,1600,16.62
20090409,935,16.91
20090409,940,16.94
20090409,945,17.04
20090409,950,17.00
20090409,955,17.04
20090409,1000,17.03
20090409,1005,17.01
20090409,1010,17.07
20090409,1015,17.05
20090409,1020,17.06
20090409,1025,17.07
20090409,1030,17.07
20090409,1035,17.07
20090409,1040,17.09
20090409,1045,17.04
20090409,1050,17.07
20090409,1055,17.08
20090409,1100,17.06
20090409,1105,17.07
20090409,1110,17.06
20090409,1115,17.06
20090409,1120,17.08
20090409,1125,17.06
20090409,1130,17.02
20090409,1135,17.05
20090409,1140,17.03
20090409,1145,17.00
20090409,1150,17.05
20090409,1155,17.02
20090409,1200,17.06
20090409,1205,17.03
20090409,1210,17.04
20090409,1215,17.03
20090409,1220,17.03
20090409,1225,17.03
20090409,1230,17.04
20090409,1235,17.07
20090409,1240,17.08
20090409,1245,17.08
20090409,1250,17.08
20090409,1255,17.05
20090409,1300,17.05
20090409,1305,17.05
20090409,1310,17.07
20090409,1315,17.05
20090409,1320,17.06
20090409,1325,17.09
20090409,1330,17.07
20090409,1335,17.07
20090409,1340,17.07
20090409,1345,17.09
20090409,1350,17.09
20090409,1355,17.11
20090409,1400,17.11
20090409,1405,17.10
20090409,1410,17.12
20090409,1415,17.10
20090409,1420,17.10
20090409,1425,17.09
20090409,1430,17.10
20090409,1435,17.13
20090409,1440,17.14
20090409,1445,17.11
20090409,1450,17.12
20090409,1455,17.12
20090409,1500,17.12
20090409,1505,17.13
20090409,1510,17.14
20090409,1515,17.09
20090409,1520,17.14
20090409,1525,17.11
20090409,1530,17.14
20090409,1535,17.13
20090409,1540,17.13
20090409,1545,17.10
20090409,1550,17.08
20090409,1555,17.06
20090409,1600,17.09
20090413,935,17.09
20090413,940,17.22
20090413,945,17.13
20090413,950,17.08
20090413,955,17.03
20090413,1000,17.06
20090413,1005,17.17
20090413,1010,17.17
20090413,1015,17.23
20090413,1020,17.25
20090413,1025,17.26
20090413,1030,17.21
20090413,1035,17.17
20090413,1040,17.16
20090413,1045,17.13
20090413,1050,17.13
20090413,1055,17.09
20090413,1100,17.07
20090413,1105,17.05
20090413,1110,17.06
20090413,1115,17.09
20090413,1120,17.09
20090413,1125,17.10
20090413,1130,17.11
20090413,1135,17.11
20090413,1140,17.09
20090413,1145,17.07
20090413,1150,17.08
20090413,1155,17.09
20090413,1200,17.10
20090413,1205,17.12
20090413,1210,17.12
20090413,1215,17.12
20090413,1220,17.12
20090413,1225,17.12
20090413,1230,17.13
20090413,1235,17.16
20090413,1240,17.17
20090413,1245,17.18
20090413,1250,17.17
20090413,1255,17.20
20090413,1300,17.23
20090413,1305,17.23
20090413,1310,17.22
20090413,1315,17.19
20090413,1320,17.24
20090413,1325,17.24
20090413,1330,17.24
20090413,1335,17.23
20090413,1340,17.21
20090413,1345,17.21
20090413,1350,17.22
20090413,1355,17.25
20090413,1400,17.23
20090413,1405,17.21
20090413,1410,17.19
20090413,1415,17.19
20090413,1420,17.18
20090413,1425,17.20
20090413,1430,17.17
20090413,1435,17.20
20090413,1440,17.19
20090413,1445,17.19
20090413,1450,17.16
20090413,1455,17.19
20090413,1500,17.16
20090413,1505,17.23
20090413,1510,17.24
20090413,1515,17.26
